Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,30355.599609375,30358.349609375,30018.109375,30118.810546875,30118.810546875,62843129
2021-01-04,30116.98046875,30116.98046875,29881.8203125,29988.91015625,29988.91015625,59208450
2021-01-04,30000.0,30150.5390625,29908.69921875,30122.3203125,30122.3203125,43004705
2021-01-04,30120.810546875,30159.0,30064.490234375,30121.80078125,30121.80078125,34707232
2021-01-04,30121.900390625,30147.259765625,30043.439453125,30122.2109375,30122.2109375,39326654
2021-01-04,30123.16015625,30265.380859375,30098.859375,30229.259765625,30229.259765625,50617061
2021-01-05,30204.25,30386.380859375,30170.349609375,30257.1796875,30257.1796875,0
2021-01-05,30258.240234375,30275.580078125,30141.779296875,30244.3203125,30244.3203125,45267679
2021-01-05,30244.990234375,30355.0703125,30236.029296875,30318.169921875,30318.169921875,32919533
2021-01-05,30317.83984375,30378.140625,30314.849609375,30365.849609375,30365.849609375,28825186
2021-01-05,30365.859375,30492.0,30349.619140625,30483.0,30483.0,33345706
2021-01-05,30483.44921875,30504.890625,30391.880859375,30401.609375,30401.609375,34542667
2021-01-05,30401.640625,30461.48046875,30380.310546875,30394.529296875,30394.529296875,38735372
2021-01-06,30362.779296875,30762.69921875,30313.0703125,30746.25,30746.25,0
2021-01-06,30746.099609375,30934.990234375,30746.099609375,30905.080078125,30905.080078125,63995879
2021-01-06,30905.259765625,30914.08984375,30848.3203125,30887.94921875,30887.94921875,44318831
2021-01-06,30887.5,31022.650390625,30887.5,30958.470703125,30958.470703125,38665393
2021-01-06,30958.94921875,31011.48046875,30821.869140625,30846.169921875,30846.169921875,47864714
2021-01-06,30846.169921875,30921.779296875,30726.900390625,30845.94921875,30845.94921875,64326459
2021-01-06,30844.98046875,30873.580078125,30773.720703125,30831.400390625,30831.400390625,60158445
2021-01-07,30901.1796875,31123.3203125,30897.859375,31120.73046875,31120.73046875,0
2021-01-07,31121.509765625,31193.400390625,31106.859375,31110.2890625,31110.2890625,56848896
2021-01-07,31110.400390625,31139.41015625,31016.810546875,31024.380859375,31024.380859375,41181842
2021-01-07,31024.689453125,31106.0703125,31016.689453125,31024.8203125,31024.8203125,35064431
2021-01-07,31026.130859375,31071.44921875,31019.169921875,31046.19921875,31046.19921875,30178586
2021-01-07,31045.970703125,31111.44921875,31044.890625,31079.240234375,31079.240234375,39695776
2021-01-07,31078.759765625,31105.109375,31040.689453125,31040.689453125,31040.689453125,51002548
2021-01-08,31127.880859375,31137.41015625,30933.529296875,30933.529296875,30933.529296875,0
2021-01-08,30934.560546875,31061.91015625,30934.560546875,30976.0390625,30976.0390625,45850258
2021-01-08,30973.619140625,31028.130859375,30950.33984375,31023.7109375,31023.7109375,41906154
2021-01-08,31023.69921875,31026.630859375,30826.810546875,30890.51953125,30890.51953125,32039035
2021-01-08,30890.259765625,30973.310546875,30793.26953125,30972.029296875,30972.029296875,36275541
2021-01-08,30972.130859375,31071.029296875,30923.779296875,31049.470703125,31049.470703125,40935913
2021-01-08,31049.69921875,31124.55078125,31036.25,31094.810546875,31094.810546875,44628917
2021-01-11,31015.369140625,31015.58984375,30834.6796875,31003.01953125,31003.01953125,0
2021-01-11,31003.6796875,31044.94921875,30935.759765625,31044.08984375,31044.08984375,40158644
2021-01-11,31043.609375,31043.609375,31010.4296875,31030.69921875,31030.69921875,29900136
2021-01-11,31031.490234375,31096.98046875,31031.490234375,31046.470703125,31046.470703125,28545169
2021-01-11,31046.58984375,31047.5390625,30951.830078125,30979.669921875,30979.669921875,30429105
2021-01-11,30979.830078125,31076.16015625,30969.279296875,30990.369140625,30990.369140625,34773816
2021-01-11,30990.599609375,31040.16015625,30963.849609375,31011.490234375,31011.490234375,40971363
2021-01-12,31015.009765625,31086.529296875,30926.5,31058.25,31058.25,0
2021-01-12,31058.05078125,31100.83984375,31026.740234375,31037.849609375,31037.849609375,48218658
2021-01-12,31038.099609375,31042.2890625,30888.759765625,30984.0703125,30984.0703125,48070519
2021-01-12,30983.939453125,31031.3203125,30947.609375,31030.8203125,31030.8203125,31465962
2021-01-12,31031.109375,31093.169921875,31024.419921875,31065.609375,31065.609375,30676579
2021-01-12,31065.30078125,31097.720703125,31010.919921875,31074.150390625,31074.150390625,34655675
2021-01-12,31073.509765625,31114.560546875,31059.91015625,31068.0,31068.0,40636338
2021-01-13,31084.880859375,31104.98046875,30992.05078125,31086.419921875,31086.419921875,0
2021-01-13,31087.359375,31094.91015625,31019.83984375,31062.75,31062.75,55095538
2021-01-13,31062.279296875,31079.119140625,31028.83984375,31079.119140625,31079.119140625,41292333
2021-01-13,31078.970703125,31148.630859375,31074.05078125,31124.189453125,31124.189453125,36329802
2021-01-13,31123.91015625,31153.369140625,31092.220703125,31144.16015625,31144.16015625,28004737
2021-01-13,31144.009765625,31148.73046875,31057.279296875,31062.970703125,31062.970703125,32598430
2021-01-13,31063.939453125,31106.75,31054.69921875,31062.05078125,31062.05078125,41478619
2021-01-14,31085.669921875,31223.779296875,31085.669921875,31196.25,31196.25,0
2021-01-14,31196.48046875,31201.76953125,31136.94921875,31174.470703125,31174.470703125,51886413
2021-01-14,31174.640625,31197.7109375,31160.75,31172.240234375,31172.240234375,41842844
2021-01-14,31173.150390625,31188.630859375,31136.69921875,31157.939453125,31157.939453125,39977064
2021-01-14,31158.330078125,31183.490234375,31119.4296875,31127.0703125,31127.0703125,38005784
2021-01-14,31126.83984375,31139.23046875,31011.509765625,31053.619140625,31053.619140625,48079382
2021-01-14,31054.7109375,31077.6796875,30982.240234375,30997.119140625,30997.119140625,56468472
2021-01-15,30926.76953125,30926.76953125,30612.669921875,30664.8203125,30664.8203125,0
2021-01-15,30667.390625,30864.2890625,30644.169921875,30861.9609375,30861.9609375,52308242
2021-01-15,30860.599609375,30890.150390625,30821.94921875,30871.619140625,30871.619140625,42455103
2021-01-15,30871.9609375,30936.880859375,30864.76953125,30913.16015625,30913.16015625,29933503
2021-01-15,30913.189453125,30934.0703125,30872.150390625,30893.439453125,30893.439453125,33171382
2021-01-15,30893.5390625,30941.98046875,30862.279296875,30897.55078125,30897.55078125,37858030
2021-01-15,30897.51953125,30900.51953125,30794.859375,30818.6796875,30818.6796875,52737126
2021-01-19,30887.419921875,31086.619140625,30871.849609375,30917.91015625,30917.91015625,0
2021-01-19,30917.5,30984.8203125,30865.029296875,30913.390625,30913.390625,44020124
2021-01-19,30916.44921875,30960.05078125,30875.599609375,30931.580078125,30931.580078125,32468348
2021-01-19,30931.609375,30992.560546875,30929.990234375,30966.51953125,30966.51953125,30196923
2021-01-19,30966.7109375,30997.66015625,30954.16015625,30973.060546875,30973.060546875,31045114
2021-01-19,30973.48046875,30982.009765625,30934.009765625,30953.740234375,30953.740234375,33655046
2021-01-19,30953.859375,30970.5,30927.08984375,30931.9609375,30931.9609375,42459183
2021-01-20,31017.5390625,31144.470703125,30997.7890625,31093.119140625,31093.119140625,0
2021-01-20,31093.08984375,31178.05078125,31081.560546875,31086.279296875,31086.279296875,53754477
2021-01-20,31086.810546875,31154.849609375,31081.91015625,31152.5703125,31152.5703125,36179699
2021-01-20,31152.279296875,31197.310546875,31136.369140625,31185.890625,31185.890625,30323010
2021-01-20,31185.51953125,31202.369140625,31126.189453125,31148.470703125,31148.470703125,30565115
2021-01-20,31148.990234375,31192.119140625,31139.33984375,31188.439453125,31188.439453125,37157415
2021-01-20,31187.880859375,31235.98046875,31185.6796875,31186.19921875,31186.19921875,45448318
2021-01-21,31198.009765625,31263.609375,31139.060546875,31259.759765625,31259.759765625,0
2021-01-21,31259.73046875,31272.220703125,31181.689453125,31193.810546875,31193.810546875,47155744
2021-01-21,31193.66015625,31193.66015625,31120.919921875,31146.2109375,31146.2109375,36488917
2021-01-21,31145.900390625,31198.58984375,31126.9609375,31186.880859375,31186.880859375,30805618
2021-01-21,31186.66015625,31235.5390625,31183.279296875,31226.6796875,31226.6796875,35973242
2021-01-21,31227.140625,31247.19921875,31206.05078125,31212.91015625,31212.91015625,45385004
2021-01-21,31212.6796875,31251.98046875,31172.880859375,31176.69921875,31176.69921875,70946346
2021-01-22,31141.560546875,31141.560546875,30916.740234375,30932.4296875,30932.4296875,0
2021-01-22,30931.98046875,31021.5,30908.470703125,31006.26953125,31006.26953125,59090056
2021-01-22,31005.869140625,31100.330078125,30996.98046875,31100.16015625,31100.16015625,46107322
2021-01-22,31098.6796875,31102.220703125,31044.5,31080.330078125,31080.330078125,35001732
2021-01-22,31080.4296875,31097.7890625,31043.6796875,31054.650390625,31054.650390625,32513927
2021-01-22,31053.44921875,31082.599609375,31029.830078125,31082.599609375,31082.599609375,45333955
2021-01-22,31082.650390625,31087.51953125,30996.490234375,30996.490234375,30996.490234375,50269667
2021-01-25,30989.849609375,30989.849609375,30767.919921875,30920.94921875,30920.94921875,0
2021-01-25,30920.939453125,30927.439453125,30564.060546875,30676.98046875,30676.98046875,94747035
2021-01-25,30675.369140625,30839.6796875,30651.76953125,30786.30078125,30786.30078125,52190137
2021-01-25,30786.029296875,30937.439453125,30765.7890625,30927.509765625,30927.509765625,40916985
2021-01-25,30928.279296875,30947.08984375,30857.859375,30904.359375,30904.359375,36169716
2021-01-25,30904.439453125,30914.51953125,30837.0390625,30876.330078125,30876.330078125,38920502
2021-01-25,30875.5703125,30970.029296875,30854.30078125,30959.69921875,30959.69921875,43465112
2021-01-26,30968.55078125,31121.419921875,30966.060546875,31020.25,31020.25,0
2021-01-26,31021.119140625,31038.279296875,30930.849609375,30986.7109375,30986.7109375,51342685
2021-01-26,30986.830078125,30989.619140625,30935.109375,30977.359375,30977.359375,36342170
2021-01-26,30976.509765625,31002.380859375,30932.150390625,30980.099609375,30980.099609375,30593532
2021-01-26,30979.33984375,31015.76953125,30952.3203125,30981.279296875,30981.279296875,34297915
2021-01-26,30981.33984375,31016.94921875,30965.73046875,31016.779296875,31016.779296875,36090058
2021-01-26,31015.8203125,31017.8203125,30921.7109375,30939.529296875,30939.529296875,46185046
2021-01-27,30893.779296875,30893.779296875,30353.0390625,30592.44921875,30592.44921875,0
2021-01-27,30591.75,30664.970703125,30523.490234375,30605.91015625,30605.91015625,62657300
2021-01-27,30606.419921875,30627.900390625,30465.880859375,30582.599609375,30582.599609375,58421788
2021-01-27,30583.08984375,30649.189453125,30524.75,30621.66015625,30621.66015625,39785204
2021-01-27,30620.5,30627.41015625,30434.279296875,30439.259765625,30439.259765625,44932385
2021-01-27,30440.310546875,30455.619140625,30288.8203125,30305.7109375,30305.7109375,71892750
2021-01-27,30307.390625,30350.859375,30206.91015625,30308.470703125,30308.470703125,71469277
2021-01-28,30377.189453125,30824.380859375,30377.189453125,30735.349609375,30735.349609375,0
2021-01-28,30730.80078125,30902.55078125,30718.2890625,30844.1796875,30844.1796875,65058271
2021-01-28,30845.859375,30935.2890625,30831.349609375,30905.240234375,30905.240234375,53570456
2021-01-28,30904.91015625,30930.130859375,30816.51953125,30854.939453125,30854.939453125,41944897
2021-01-28,30855.0390625,30951.41015625,30766.8203125,30824.619140625,30824.619140625,41284933
2021-01-28,30825.359375,30836.98046875,30725.140625,30725.140625,30725.140625,43451806
2021-01-28,30724.759765625,30752.5,30590.359375,30590.359375,30590.359375,55580893
2021-01-29,30553.91015625,30553.91015625,30191.869140625,30432.23046875,30432.23046875,0
2021-01-29,30432.7109375,30460.560546875,30197.599609375,30199.150390625,30199.150390625,60773763
2021-01-29,30199.810546875,30233.0703125,30025.83984375,30041.869140625,30041.869140625,58317362
2021-01-29,30041.5390625,30061.44921875,29856.30078125,30041.310546875,30041.310546875,67234667
2021-01-29,30042.51953125,30107.529296875,29950.310546875,30041.990234375,30041.990234375,47468222
2021-01-29,30041.109375,30189.380859375,29974.970703125,30138.76953125,30138.76953125,50218994
2021-01-29,30138.94921875,30211.380859375,29961.73046875,29981.4609375,29981.4609375,64187210
2021-02-01,30054.73046875,30259.830078125,30025.939453125,30055.349609375,30055.349609375,0
2021-02-01,30050.349609375,30185.470703125,30014.970703125,30170.94921875,30170.94921875,45437006
2021-02-01,30170.98046875,30253.630859375,30163.880859375,30227.630859375,30227.630859375,40840420
2021-02-01,30227.650390625,30246.369140625,30188.9609375,30245.58984375,30245.58984375,33072493
2021-02-01,30245.5,30296.580078125,30193.529296875,30294.08984375,30294.08984375,31130272
2021-02-01,30294.55078125,30335.91015625,30236.220703125,30254.150390625,30254.150390625,31880084
2021-02-01,30253.939453125,30277.26953125,30207.029296875,30208.130859375,30208.130859375,42718458
2021-02-02,30276.880859375,30765.279296875,30276.880859375,30720.73046875,30720.73046875,0
2021-02-02,30718.0703125,30825.390625,30705.169921875,30781.5,30781.5,42718040
2021-02-02,30781.51953125,30840.5390625,30772.880859375,30783.76953125,30783.76953125,34458741
2021-02-02,30784.189453125,30820.25,30768.470703125,30776.69921875,30776.69921875,25551764
2021-02-02,30776.4609375,30786.880859375,30741.5703125,30757.560546875,30757.560546875,27272335
2021-02-02,30757.44921875,30810.220703125,30757.44921875,30787.140625,30787.140625,33782791
2021-02-02,30787.169921875,30789.4296875,30682.349609375,30686.560546875,30686.560546875,43054333
2021-02-03,30689.650390625,30693.25,30551.990234375,30551.990234375,30551.990234375,0
2021-02-03,30552.55078125,30654.529296875,30521.310546875,30645.580078125,30645.580078125,40804643
2021-02-03,30645.689453125,30720.830078125,30626.099609375,30661.73046875,30661.73046875,26914166
2021-02-03,30662.4609375,30707.310546875,30631.19921875,30700.140625,30700.140625,28091984
2021-02-03,30700.0703125,30772.48046875,30695.810546875,30766.720703125,30766.720703125,26355414
2021-02-03,30766.669921875,30793.41015625,30754.279296875,30759.609375,30759.609375,33999633
2021-02-03,30759.349609375,30782.33984375,30722.55078125,30722.55078125,30722.55078125,35309774
2021-02-04,30737.779296875,30999.259765625,30737.779296875,30945.6796875,30945.6796875,0
2021-02-04,30946.279296875,31024.9296875,30931.330078125,30991.0,30991.0,42648753
2021-02-04,30989.869140625,31008.990234375,30965.900390625,30975.640625,30975.640625,33028711
2021-02-04,30975.08984375,30990.4296875,30959.33984375,30980.490234375,30980.490234375,25684681
2021-02-04,30980.51953125,31015.689453125,30978.029296875,30994.859375,30994.859375,30116707
2021-02-04,30994.779296875,31014.75,30959.25,30984.029296875,30984.029296875,32328057
2021-02-04,30985.55078125,31065.9609375,30970.140625,31055.900390625,31055.900390625,43539260
2021-02-05,31093.810546875,31252.1796875,31083.220703125,31122.939453125,31122.939453125,0
2021-02-05,31123.560546875,31234.48046875,31123.560546875,31156.66015625,31156.66015625,39043483
2021-02-05,31155.900390625,31185.630859375,31111.830078125,31151.4296875,31151.4296875,28213695
2021-02-05,31151.419921875,31192.94921875,31145.740234375,31159.009765625,31159.009765625,27225420
2021-02-05,31159.33984375,31161.490234375,31123.33984375,31148.630859375,31148.630859375,27136185
2021-02-05,31148.580078125,31161.94921875,31107.380859375,31112.140625,31112.140625,29993966
2021-02-05,31112.3203125,31154.7890625,31110.859375,31141.919921875,31141.919921875,33772735
2021-02-08,31191.19921875,31365.41015625,31191.19921875,31325.529296875,31325.529296875,0
2021-02-08,31324.869140625,31355.3203125,31257.4296875,31292.23046875,31292.23046875,40688449
2021-02-08,31292.23046875,31309.26953125,31241.2109375,31298.19921875,31298.19921875,35186951
2021-02-08,31298.5,31303.849609375,31265.41015625,31267.58984375,31267.58984375,23783988
