Date,Open,High,Low,Close,Adj Close,Volume
2021-06-11,37325.88671875,37531.87890625,37325.88671875,37449.65234375,37449.65234375,223358976
2021-06-11,37462.7890625,37486.359375,37180.90234375,37294.08984375,37294.08984375,0
2021-06-11,37271.42578125,37271.42578125,36842.2578125,36878.19140625,36878.19140625,0
2021-06-11,36866.57421875,36970.05078125,36571.28125,36694.08984375,36694.08984375,0
2021-06-11,36666.87109375,36960.41796875,36616.1796875,36927.4453125,36927.4453125,0
2021-06-11,36930.6796875,37149.3046875,36809.390625,37149.3046875,37149.3046875,222384128
2021-06-11,37196.64453125,37355.75,37113.34765625,37295.4140625,37295.4140625,0
2021-06-11,37282.69921875,37414.0,37190.78125,37190.78125,37190.78125,0
2021-06-11,37178.58203125,37322.60546875,36826.59765625,36950.109375,36950.109375,43872256
2021-06-11,36948.48046875,37464.05078125,36888.4140625,37369.87109375,37369.87109375,772493312
2021-06-12,37372.58203125,37399.12890625,36980.47265625,37334.3984375,37334.3984375,324968448
2021-06-12,37340.14453125,37408.92578125,37021.8828125,37021.8828125,37021.8828125,0
2021-06-12,37088.65234375,37146.12109375,36323.421875,36326.33203125,36326.33203125,0
2021-06-12,36268.6640625,36399.6796875,35542.1796875,35542.1796875,35542.1796875,855609344
2021-06-12,35535.765625,35899.40234375,35381.0859375,35618.078125,35618.078125,555991040
2021-06-12,35608.75390625,35703.23046875,35131.59375,35207.3828125,35207.3828125,139870208
2021-06-12,35252.86328125,35469.03125,35046.3671875,35172.45703125,35172.45703125,0
2021-06-12,35190.5078125,35386.3671875,35134.9375,35322.16796875,35322.16796875,129220608
2021-06-12,35329.98046875,35527.140625,35317.98046875,35317.98046875,35317.98046875,75493376
2021-06-12,35318.49609375,35414.171875,35165.33203125,35251.01171875,35251.01171875,0
2021-06-12,35201.01953125,35409.125,35123.73828125,35273.76953125,35273.76953125,0
2021-06-12,35253.98046875,35871.67578125,34728.19140625,35719.2109375,35719.2109375,1412800512
2021-06-12,35684.62890625,35684.62890625,35451.06640625,35605.5859375,35605.5859375,105275392
2021-06-12,35603.578125,36204.28515625,35540.1953125,36022.3984375,36022.3984375,885243904
2021-06-12,36053.59765625,36077.625,35868.59765625,36012.09375,36012.09375,0
2021-06-12,36010.78125,36010.78125,35543.26953125,35690.91015625,35690.91015625,0
2021-06-12,35677.84375,35841.43359375,35390.26953125,35447.953125,35447.953125,0
2021-06-12,35414.375,35607.0234375,35382.5703125,35512.75390625,35512.75390625,0
2021-06-12,35540.7734375,35792.16015625,35450.65234375,35752.26171875,35752.26171875,0
2021-06-12,35733.10546875,35998.5234375,35680.04296875,35938.2578125,35938.2578125,0
2021-06-12,35934.15234375,35964.00390625,35718.81640625,35753.58203125,35753.58203125,0
2021-06-12,35744.32421875,36120.80078125,35744.32421875,36018.75,36018.75,224002048
2021-06-12,35997.921875,36051.3359375,35824.390625,35859.9140625,35859.9140625,0
2021-06-12,35857.4921875,35989.98828125,35604.82421875,35765.43359375,35765.43359375,0
2021-06-13,35726.52734375,35878.94921875,35509.25,35552.515625,35552.515625,0
2021-06-13,35555.7890625,35766.4296875,35447.45703125,35766.4296875,35766.4296875,91893760
2021-06-13,35771.99609375,35921.57421875,35736.1640625,35861.65234375,35861.65234375,0
2021-06-13,35830.8125,35880.60546875,35488.94921875,35488.94921875,35488.94921875,0
2021-06-13,35508.81640625,35508.81640625,34879.88671875,34913.77734375,34913.77734375,0
2021-06-13,34906.55078125,35215.06640625,34864.109375,35198.67578125,35198.67578125,0
2021-06-13,35196.609375,35206.3125,34885.45703125,34964.0625,34964.0625,0
2021-06-13,34987.19921875,35348.828125,34929.875,35348.828125,35348.828125,54650880
2021-06-13,35358.24609375,35448.19140625,35278.13671875,35309.265625,35309.265625,0
2021-06-13,35310.9140625,35725.4375,35229.6640625,35566.140625,35566.140625,75796480
2021-06-13,35637.78515625,35850.91015625,35557.05078125,35850.91015625,35850.91015625,44042240
2021-06-13,35835.890625,36057.58984375,35733.44140625,35992.1640625,35992.1640625,0
2021-06-13,35984.515625,36095.80859375,35772.953125,35897.203125,35897.203125,0
2021-06-13,35915.31640625,36136.2890625,35847.73046875,35905.94921875,35905.94921875,0
2021-06-13,35902.53125,36076.0,35829.59375,35885.1640625,35885.1640625,0
2021-06-13,35903.7578125,35994.60546875,35730.59765625,35825.9765625,35825.9765625,0
2021-06-13,35807.90625,36082.74609375,35807.90625,36082.74609375,36082.74609375,0
2021-06-13,36075.390625,37157.93359375,36048.3359375,37035.09765625,37035.09765625,1963993088
2021-06-13,37057.828125,37436.85546875,36917.171875,37339.75390625,37339.75390625,1066307584
2021-06-13,37353.02734375,37624.140625,37336.66015625,37527.421875,37527.421875,687298560
2021-06-13,37536.14453125,37706.59375,37330.35546875,37661.23828125,37661.23828125,445685760
2021-06-13,37689.58984375,39322.78125,37689.58984375,39322.78125,39322.78125,4105969664
2021-06-13,39269.96484375,39269.96484375,38876.99609375,38933.421875,38933.421875,810737664
2021-06-13,38912.76953125,39043.953125,38724.328125,38862.921875,38862.921875,523485184
2021-06-14,38869.109375,39097.859375,38738.4609375,39097.859375,39097.859375,519843840
2021-06-14,39016.96875,39174.50390625,38788.0703125,39104.9609375,39104.9609375,432578560
2021-06-14,39087.921875,39746.34765625,38984.1953125,39150.6015625,39150.6015625,1387700224
2021-06-14,39167.92578125,39191.171875,38892.4921875,38953.26953125,38953.26953125,565460992
2021-06-14,38975.97265625,38996.76953125,38757.28515625,38973.8046875,38973.8046875,0
2021-06-14,38958.578125,39322.90234375,38786.44140625,39237.88671875,39237.88671875,498806784
2021-06-14,39264.74609375,39547.09765625,39145.5546875,39429.87890625,39429.87890625,37634048
2021-06-14,39426.0546875,39616.0625,39226.48046875,39610.9140625,39610.9140625,1189425152
2021-06-14,39587.046875,39600.578125,39535.1953125,39535.1953125,39535.1953125,16662528
2021-06-14,39634.35546875,39634.35546875,39634.35546875,39634.35546875,39634.35546875,0
2021-06-14,39156.609375,39160.68359375,39156.609375,39160.68359375,39160.68359375,44520616032
2021-06-14,39165.08203125,39398.0703125,39100.390625,39359.3828125,39359.3828125,360624128
2021-06-14,39342.65625,39386.09765625,39161.7109375,39189.24609375,39189.24609375,0
2021-06-14,39186.97265625,39576.30859375,39072.77734375,39554.84375,39554.84375,444452864
2021-06-14,39576.3125,40773.90234375,39562.2890625,40482.01953125,40482.01953125,3987865600
2021-06-14,40519.84375,40978.36328125,40458.046875,40618.92578125,40618.92578125,1887133696
2021-06-14,40577.48046875,40714.2578125,40485.8671875,40704.9921875,40704.9921875,949583872
2021-06-14,40694.50390625,40694.50390625,39845.1875,40121.4453125,40121.4453125,0
2021-06-14,40151.66796875,40295.96875,39984.74609375,40233.03125,40233.03125,247832576
2021-06-14,40228.73828125,40271.11328125,39717.82421875,39765.375,39765.375,0
2021-06-14,39799.19921875,39848.51953125,39405.0546875,39712.09765625,39712.09765625,381468672
2021-06-14,39706.68359375,39942.48046875,39642.15625,39806.07421875,39806.07421875,0
2021-06-14,39935.578125,40318.578125,39935.578125,40286.26953125,40286.26953125,0
2021-06-14,40285.27734375,40386.21484375,40120.61328125,40180.140625,40180.140625,0
2021-06-15,40182.171875,40554.8125,40135.375,40536.0703125,40536.0703125,331587584
2021-06-15,40526.78125,40836.359375,40260.17578125,40408.0703125,40408.0703125,111652864
2021-06-15,40404.43359375,40441.8515625,39923.04296875,39923.04296875,39923.04296875,0
2021-06-15,39926.88671875,40383.3125,39926.88671875,40237.0,40237.0,0
2021-06-15,40267.80859375,40560.73828125,40267.80859375,40369.46875,40369.46875,501841920
2021-06-15,40427.16796875,40581.97265625,40310.86328125,40540.73046875,40540.73046875,0
2021-06-15,40533.17578125,40533.17578125,40266.91796875,40369.58203125,40369.58203125,72495104
2021-06-15,40369.7109375,40526.00390625,40258.9375,40310.1640625,40310.1640625,0
2021-06-15,40306.5546875,40378.19140625,40136.18359375,40353.9765625,40353.9765625,0
2021-06-15,40376.0390625,40409.44140625,39724.8515625,39830.19140625,39830.19140625,0
2021-06-15,39833.234375,40179.28515625,39609.46875,40101.69921875,40101.69921875,305745920
2021-06-15,40116.6953125,40193.52734375,39927.50390625,39927.50390625,39927.50390625,0
2021-06-15,39934.9375,40072.72265625,39709.2734375,39859.8203125,39859.8203125,714801152
2021-06-15,39849.44921875,40347.390625,39849.44921875,40341.125,40341.125,233885696
2021-06-15,40418.91796875,40418.91796875,40184.53125,40339.28125,40339.28125,0
2021-06-15,40302.4140625,40302.4140625,39917.38671875,40026.0234375,40026.0234375,0
2021-06-15,40027.453125,40079.3515625,39777.45703125,40079.3515625,40079.3515625,0
2021-06-15,40081.1875,40230.5078125,40010.26171875,40230.5078125,40230.5078125,0
2021-06-15,40205.13671875,40725.0703125,40153.20703125,40671.7734375,40671.7734375,0
2021-06-15,40710.58203125,41295.26953125,40594.546875,40594.546875,40594.546875,1264246784
2021-06-15,40606.046875,40671.43359375,39830.234375,39958.1015625,39958.1015625,0
2021-06-15,39984.98828125,40198.26171875,39671.8671875,39965.49609375,39965.49609375,430718976
2021-06-15,39957.828125,40093.30078125,39870.421875,39957.7109375,39957.7109375,0
2021-06-15,39977.08203125,40192.1015625,39977.08203125,40131.04296875,40131.04296875,0
2021-06-16,40117.6640625,40353.0703125,40098.8984375,40155.296875,40155.296875,231788544
2021-06-16,40168.69140625,40168.69140625,39921.72265625,39951.1015625,39951.1015625,0
2021-06-16,39888.51953125,40067.3359375,39661.76171875,40067.3359375,40067.3359375,50147328
2021-06-16,40099.02734375,40175.30078125,39930.47265625,40082.01171875,40082.01171875,0
2021-06-16,40053.9921875,40105.92578125,39861.98046875,40075.69921875,40075.69921875,0
2021-06-16,40042.4609375,40433.734375,39886.9375,40339.2734375,40339.2734375,393359360
2021-06-16,40296.45703125,40330.46875,40191.4140625,40292.63671875,40292.63671875,0
2021-06-16,40279.37109375,40516.77734375,40221.0625,40405.4296875,40405.4296875,95289344
2021-06-16,40415.9453125,40471.0078125,40123.01953125,40123.01953125,40123.01953125,0
2021-06-16,40129.3359375,40240.4296875,39972.83203125,40048.82421875,40048.82421875,0
2021-06-16,40064.75390625,40142.37890625,39922.55078125,39926.234375,39926.234375,0
2021-06-16,39961.21875,40040.50390625,39706.69921875,39757.62890625,39757.62890625,0
2021-06-16,39774.51171875,39774.51171875,38968.04296875,39146.51171875,39146.51171875,721068032
2021-06-16,39091.45703125,39195.3125,38952.61328125,39065.5546875,39065.5546875,0
2021-06-16,39071.30078125,39468.7734375,38996.09375,39225.6015625,39225.6015625,535928832
2021-06-16,39242.34375,39351.69140625,38825.421875,38893.046875,38893.046875,61341696
2021-06-16,38863.02734375,38991.90625,38634.97265625,38769.8125,38769.8125,144015360
2021-06-16,38798.046875,39279.3828125,38540.35546875,38658.47265625,38658.47265625,445743104
2021-06-16,38689.9296875,39145.91796875,38557.98828125,39145.91796875,39145.91796875,155496448
2021-06-16,39193.4453125,39576.46875,38388.1171875,38738.14453125,38738.14453125,1080610816
2021-06-16,38699.43359375,39018.94921875,38699.43359375,38699.9609375,38699.9609375,0
2021-06-16,38682.7265625,38843.18359375,38488.87109375,38566.52734375,38566.52734375,0
2021-06-16,38533.3046875,38843.69921875,38459.98046875,38768.8046875,38768.8046875,0
2021-06-16,38761.984375,38862.078125,38551.1484375,38608.3984375,38608.3984375,991232
2021-06-17,38578.44140625,38589.22265625,38176.03515625,38347.0625,38347.0625,154206208
2021-06-17,38341.421875,38658.33984375,38258.47265625,38596.546875,38596.546875,389668864
2021-06-17,38622.27734375,38761.05859375,38578.2109375,38643.62109375,38643.62109375,478478336
2021-06-17,38687.69140625,38868.671875,38662.765625,38760.34375,38760.34375,168501248
2021-06-17,38727.2109375,38960.4921875,38727.2109375,38856.5,38856.5,276029440
2021-06-17,38866.4140625,39060.1015625,38807.34375,38830.2578125,38830.2578125,0
2021-06-17,38834.984375,38859.328125,38720.9453125,38752.94921875,38752.94921875,0
2021-06-17,38735.76953125,39254.31640625,38735.76953125,39239.8671875,39239.8671875,405647360
2021-06-17,39231.4140625,39393.71875,39139.16015625,39252.5,39252.5,245358592
2021-06-17,39253.5859375,39412.44921875,39117.2578125,39272.66015625,39272.66015625,220626944
2021-06-17,39269.671875,39513.671875,39187.171875,39473.44921875,39473.44921875,128188416
2021-06-17,39503.19921875,39503.19921875,39243.984375,39254.296875,39254.296875,0
2021-06-17,39265.40234375,39303.1484375,39141.6640625,39209.2109375,39209.2109375,0
2021-06-17,39165.9140625,39179.921875,38676.45703125,38765.6953125,38765.6953125,0
2021-06-17,38787.43359375,38877.05078125,38672.59375,38726.30859375,38726.30859375,0
2021-06-17,38726.3671875,38940.671875,38497.62109375,38908.93359375,38908.93359375,164278272
2021-06-17,38923.73828125,39089.20703125,38799.6015625,39011.796875,39011.796875,0
2021-06-17,39027.25,39027.25,38350.2734375,38486.45703125,38486.45703125,0
2021-06-17,38492.03125,38509.09765625,37665.796875,37665.796875,37665.796875,965128192
2021-06-17,37708.2734375,37905.8359375,37633.35546875,37782.828125,37782.828125,0
2021-06-17,37775.47265625,37923.9609375,37689.015625,37745.7734375,37745.7734375,0
2021-06-17,37730.359375,37852.390625,37439.67578125,37771.5,37771.5,450531328
2021-06-17,37752.265625,37843.4296875,37553.87109375,37761.81640625,37761.81640625,12931072
2021-06-17,37763.32421875,37879.29296875,37660.2265625,37879.29296875,37879.29296875,0
2021-06-18,37941.69921875,38210.7578125,37869.2578125,38053.50390625,38053.50390625,53813248
2021-06-18,38099.4765625,38187.26171875,37653.19921875,37653.19921875,37653.19921875,0
2021-06-18,37695.54296875,37786.52734375,37587.76171875,37692.87890625,37692.87890625,21749760
2021-06-18,37680.2265625,37891.53515625,37273.87109375,37809.19140625,37809.19140625,722771968
2021-06-18,37811.3203125,37994.203125,37802.93359375,37953.74609375,37953.74609375,135819264
2021-06-18,37960.203125,38112.1875,37829.21875,37977.03515625,37977.03515625,0
2021-06-18,37939.796875,38103.68359375,37585.03515625,37642.35546875,37642.35546875,0
2021-06-18,37635.49609375,37734.70703125,37427.6484375,37489.02734375,37489.02734375,0
2021-06-18,37467.44140625,37820.25,37467.44140625,37721.0078125,37721.0078125,0
2021-06-18,37723.33203125,37961.87109375,37629.10546875,37882.37890625,37882.37890625,0
2021-06-18,37890.921875,37918.3203125,37511.3515625,37548.26953125,37548.26953125,326569984
2021-06-18,37536.73828125,37836.125,37136.44140625,37836.125,37836.125,717643776
2021-06-18,37848.359375,37960.46875,37692.3515625,37845.1484375,37845.1484375,156176384
2021-06-18,37841.46875,37947.796875,37338.0703125,37420.50390625,37420.50390625,0
2021-06-18,37426.73828125,37595.88671875,37097.125,37228.5,37228.5,0
2021-06-18,37223.63671875,37257.7421875,36606.578125,36606.578125,36606.578125,70672384
2021-06-18,36691.9609375,36829.11328125,36375.7265625,36424.44140625,36424.44140625,422260736
2021-06-18,36394.0,36740.18359375,36339.96875,36635.24609375,36635.24609375,701095936
2021-06-18,36632.7421875,36632.7421875,36275.9921875,36292.203125,36292.203125,0
2021-06-18,36285.69140625,36377.36328125,35255.85546875,35270.4609375,35270.4609375,497287168
2021-06-18,35306.03125,35557.109375,35265.5859375,35443.81640625,35443.81640625,720424960
2021-06-18,35361.25390625,35882.72265625,35361.25390625,35516.40625,35516.40625,0
2021-06-18,35545.8046875,35763.41796875,35435.31640625,35674.3828125,35674.3828125,323969024
2021-06-18,35737.4296875,35737.4296875,35450.15234375,35644.08984375,35644.08984375,0
2021-06-19,35687.9921875,35968.4375,35477.2109375,35787.24609375,35787.24609375,167952384
2021-06-19,35854.52734375,35973.1328125,35734.4609375,35749.84765625,35749.84765625,0
2021-06-19,35805.21875,36342.75,35805.21875,36200.9296875,36200.9296875,481136640
2021-06-19,36178.83984375,36276.66015625,35538.46484375,35553.5,35553.5,0
2021-06-19,35562.85546875,35619.55859375,34933.0625,35136.79296875,35136.79296875,681656320
2021-06-19,35133.7109375,35495.15234375,34989.59375,35119.01953125,35119.01953125,706027520
2021-06-19,35191.50390625,35560.95703125,35191.50390625,35434.5546875,35434.5546875,274923520
2021-06-19,35537.28125,35808.53515625,35493.625,35808.53515625,35808.53515625,0
2021-06-19,35810.5625,35835.6953125,35484.08984375,35799.6953125,35799.6953125,364675072
2021-06-19,35808.109375,35963.11328125,35622.078125,35881.34765625,35881.34765625,436879360
2021-06-19,35855.94921875,35959.89453125,35642.47265625,35703.78515625,35703.78515625,0
2021-06-19,35704.56640625,35923.3671875,35630.67578125,35795.0390625,35795.0390625,0
2021-06-19,35779.96484375,36020.22265625,35779.96484375,36004.5703125,36004.5703125,0
2021-06-19,35977.37109375,36457.796875,35720.2265625,35799.8984375,35799.8984375,777920512
2021-06-19,35793.4765625,35940.66796875,35675.1640625,35806.71484375,35806.71484375,0
2021-06-19,35824.82421875,36331.53515625,35824.82421875,36231.4140625,36231.4140625,0
2021-06-19,36269.890625,36359.67578125,35926.8828125,36186.22265625,36186.22265625,0
2021-06-19,36157.72265625,36157.72265625,35872.09765625,35961.39453125,35961.39453125,0
2021-06-19,35963.515625,35978.15625,35715.02734375,35805.98046875,35805.98046875,0
2021-06-19,35821.99609375,35821.99609375,35445.375,35557.421875,35557.421875,0
2021-06-19,35566.8203125,36028.6328125,35555.3671875,35920.36328125,35920.36328125,0
